evm.model.scaffold1.954	A0A8C2TWR5	94.417	806	44	1	9	814	9	813	0.0	1587
evm.model.scaffold1.1321	A0A2I0US12	63.158	76	26	1	3	76	58	133	2.14e-25	105
evm.model.scaffold1.3778	A0A8V0Y408	84.823	481	66	4	1	477	27	504	0.0	637
evm.model.scaffold1.950	A0A803XS17	99.751	402	1	0	1	402	1	402	0.0	838
evm.model.scaffold1.1310	A0A669PL14	99.671	911	3	0	1	911	1	911	0.0	1873
evm.model.scaffold1.3154	A0A669QUR1	75.234	214	14	2	1	175	293	506	3.65e-101	310
evm.model.scaffold1.1914	A0A2I0UJW4	76.786	112	24	2	2	112	41	151	1.41e-51	169
evm.model.scaffold1.467	A0A2I0UH24	70.192	104	31	0	7	110	9	112	3.51e-41	143
evm.model.scaffold1.2075	A0A803YK49	82.609	138	23	1	1	137	155	292	2.93e-70	226
evm.model.scaffold1.2089	A0A8V0ZSY6	83.846	130	21	0	3	132	81	210	7.18e-70	218
evm.model.scaffold1.2844	A0A669QUR6	100.000	484	0	0	1	484	1	484	0.0	1011
evm.model.scaffold1.2133	A0A803YAB9	88.983	118	13	0	1	118	221	338	1.02e-64	209
evm.model.scaffold1.2800	A0A669P7G6	55.556	243	96	4	32	265	39	278	2.00e-70	239
evm.model.scaffold1.3299	A0A669Q8D2	83.704	135	22	0	24	158	277	411	3.32e-70	228
evm.model.scaffold1.2517	A0A669P2C3	45.455	209	97	4	6	206	40	239	8.08e-43	156
evm.model.scaffold1.1921	A0A669PL67	91.351	185	16	0	2	186	148	332	4.04e-119	352
evm.model.scaffold1.3688	A0A2I0TEY6	58.120	117	46	2	1	114	19	135	2.75e-33	124
evm.model.scaffold1.3467	A0A2I0U1S8	71.512	172	49	0	108	279	21	192	3.10e-84	263
evm.model.scaffold1.1910	A0A8V0XY13	74.286	175	43	2	5	177	73	247	1.20e-81	252
evm.model.scaffold1.3150	A0A8V0XSX5	84.841	409	61	1	1	408	351	759	0.0	713
evm.model.scaffold1.478	A0A803YD14	89.464	522	49	2	1	521	1	517	0.0	912
evm.model.scaffold1.1314	A0A8B9UJ11	60.938	64	22	1	1	64	330	390	1.16e-13	75.1
evm.model.scaffold1.1086	A0A2P4SST0	87.850	107	13	0	5	111	1	107	1.46e-57	187
evm.model.scaffold1.354	A0A2P4T5V8	100.000	259	0	0	1	259	1	259	0.0	538
evm.model.scaffold1.2840	A0A8V0YRP7	67.879	165	50	1	21	182	30	194	7.80e-66	210
evm.model.scaffold1.1478	A0A2I0MWJ6	92.635	353	26	0	50	402	7	359	0.0	672
evm.model.scaffold1.412	A0A1V4J3Z3	61.290	93	35	1	1	92	30	122	4.77e-33	120
evm.model.scaffold1.3460	A0A091T0K0	65.217	138	40	2	87	216	34	171	2.71e-50	173
evm.model.scaffold1.1917	A0A2I0U1R3	68.519	108	34	0	1	108	1	108	1.25e-46	157
evm.model.scaffold1.958	A0A669PU91	96.993	765	15	1	1	757	1	765	0.0	1543
evm.model.scaffold1.2521	A0A8C3LJD3	88.017	459	55	0	71	529	184	642	0.0	838
evm.model.scaffold1.3157	A0A8V0YMG2	87.151	179	23	0	1	179	330	508	4.31e-105	322
evm.model.scaffold1.789	A0A8D0FLD9	58.065	93	38	1	343	435	8	99	7.26e-27	119
evm.model.scaffold1.559	A0A8C2THY6	97.629	717	17	0	1	717	1	717	0.0	1465
evm.model.scaffold1.669	A0A669P2L5	98.898	363	4	0	1	363	42	404	0.0	729
evm.model.scaffold1.2009	A0A669R0I5	88.793	232	26	0	1	232	180	411	3.94e-145	421
evm.model.scaffold1.1236	A0A8C3C278	33.645	214	101	4	112	284	1	214	5.74e-21	99.0
evm.model.scaffold1.2428	A0A8V0X4K7	90.487	2544	236	3	464	3006	1	2539	0.0	4649
evm.model.scaffold1.2261	A0A8V0Z0P3	60.440	91	36	0	56	146	20	110	1.07e-19	98.2
evm.model.scaffold1.1858	A0A803YK49	84.053	301	48	0	296	596	1	301	7.75e-176	511
evm.model.scaffold1.2847	A0A1D5PFB1	98.182	165	3	0	22	186	32	196	4.19e-118	342
evm.model.scaffold1.2049	A0A669QYS3	82.209	163	27	1	1	161	249	411	2.64e-87	270
evm.model.scaffold1.1764	A0A2I0T7Y8	66.667	183	61	0	2	184	140	322	3.26e-76	246
evm.model.scaffold1.2884	A0A8V0XQC5	60.952	105	41	0	79	183	672	776	3.13e-27	118
evm.model.scaffold1.3218	A0A8C3LT55	90.970	299	27	0	75	373	36	334	0.0	546
evm.model.scaffold1.2971	A0A8V0XJ81	96.154	208	7	1	1	207	1	208	1.18e-141	411
evm.model.scaffold1.2510	A0A8V0X7T2	97.083	857	22	2	1	855	1	856	0.0	1715
evm.model.scaffold1.381	A0A7L0KFX5	99.107	336	3	0	1	336	16	351	0.0	697
evm.model.scaffold1.1568	A0A093BP58	84.615	130	20	0	1	130	62	191	6.26e-72	224
evm.model.scaffold1.245	A0A8C2SV89	94.303	509	28	1	208	716	92	599	0.0	952
evm.model.scaffold1.1228	A0A8C3M6L1	75.776	161	37	2	29	189	28	186	2.93e-76	244
evm.model.scaffold1.2436	A0A8V0X9X4	99.132	806	7	0	1	806	1	806	0.0	1632
evm.model.scaffold1.3577	A0A1D5PNE8	99.839	1240	2	0	1	1240	1	1240	0.0	2574
evm.model.scaffold1.1461	A0A669R0I5	81.560	282	51	1	32	312	130	411	6.75e-164	472
evm.model.scaffold1.495	A0A8C2TDW4	100.000	75	0	0	1	75	1	75	8.24e-46	152
evm.model.scaffold1.2692	A0A091TJU3	60.366	164	59	2	2	163	35	194	2.34e-52	176
evm.model.scaffold1.3324	Q6S5B0	90.722	97	9	0	1	97	78	174	2.43e-55	178
evm.model.scaffold1.2968	A0A091UWR6	69.474	95	29	0	28	122	27	121	5.41e-38	143
evm.model.scaffold1.1796	A0A2I0TKY0	48.718	156	74	2	110	259	182	337	5.76e-36	141
evm.model.scaffold1.2278	A0A8C2T4C8	85.941	441	43	2	1	422	11	451	0.0	766
evm.model.scaffold1.1151	A0A2I0U275	60.938	128	47	2	13	137	42	169	1.52e-38	140
evm.model.scaffold1.2695	A0A2I0UP96	53.608	97	37	2	1	93	1	93	3.91e-23	97.8
evm.model.scaffold1.287	A0A8C5QJB2	36.634	202	120	4	30	224	51	251	6.60e-26	119
evm.model.scaffold1.3570	A0A976I4M5	46.000	100	47	5	33	128	2155	2251	4.48e-12	74.3
evm.model.scaffold1.409	A0A493U0C7	99.135	347	3	0	1	347	1	347	0.0	728
evm.model.scaffold1.216	A0A2I0UAM5	64.615	130	34	2	1	118	1	130	2.38e-47	157
evm.model.scaffold1.3773	A0A8C9F1Z8	99.200	125	1	0	1	125	1	125	2.69e-82	246
evm.model.scaffold1.618	A0A8T1TF82	69.643	56	17	0	181	236	63	118	1.02e-16	85.9
evm.model.scaffold1.1638	A0A091WCE3	92.157	51	2	2	2	50	18	68	1.20e-08	57.8
evm.model.scaffold1.594	A0A669PCA9	98.182	110	2	0	1	110	53	162	1.16e-70	217
evm.model.scaffold1.590	A0A803YK49	75.740	169	40	1	2	169	139	307	9.84e-79	248
evm.model.scaffold1.3616	A0A6P8X7D4	24.491	1964	1308	63	272	2164	1177	3036	7.06e-45	193
evm.model.scaffold1.1890	A0A2I0UN54	64.455	211	54	3	1	190	29	239	2.18e-82	254
evm.model.scaffold1.2356	A0A8V0YG44	79.167	144	29	1	11	153	3	146	7.03e-64	220
evm.model.scaffold1.233	A0A669P2D8	91.873	283	21	1	33	313	9	291	0.0	536
evm.model.scaffold1.3119	A0A669P6M0	88.621	747	74	3	1	736	265	1011	0.0	1331
evm.model.scaffold1.3036	A0A8C2TED6	93.923	181	9	1	1	179	134	314	6.92e-117	345
evm.model.scaffold1.305	A0A2I0SZ48	76.786	112	26	0	47	158	1	112	1.38e-55	180
evm.model.scaffold1.1959	A0A8C3LLI9	99.393	989	6	0	11	999	92	1080	0.0	2057
evm.model.scaffold1.538	A0A2I0TGW5	67.424	132	43	0	4	135	4	135	1.13e-54	177
evm.model.scaffold1.3198	A0A803YK49	81.221	213	40	0	12	224	94	306	2.01e-118	350
evm.model.scaffold1.939	R0LWH0	52.174	69	31	2	50	116	1	69	3.65e-10	62.4
evm.model.scaffold1.3643	A0A803YK49	62.275	167	60	1	1	164	141	307	7.41e-54	184
evm.model.scaffold1.791	G1NF49	94.643	392	21	0	477	868	68	459	0.0	769
evm.model.scaffold1.3286	A0A803YAB9	84.566	311	45	1	222	532	43	350	0.0	534
evm.model.scaffold1.1897	F1NNA2	96.216	370	14	0	39	408	1	370	0.0	749
evm.model.scaffold1.3603	A0A803YGZ0	73.510	453	63	3	1	396	59	511	0.0	641
evm.model.scaffold1.399	A0A669R752	99.636	275	1	0	1	275	1	275	0.0	554
evm.model.scaffold1.1099	M7BE20	94.231	104	6	0	1	104	1	104	2.99e-64	206
evm.model.scaffold1.2559	A0A2I0UTI4	41.589	214	91	3	1	180	346	559	1.88e-40	155
evm.model.scaffold1.672	A0A669P9J7	99.670	303	1	0	44	346	246	548	0.0	622
evm.model.scaffold1.2713	A0A8C3LJE2	72.848	302	40	1	1	260	83	384	8.73e-144	429
evm.model.scaffold1.2067	A0A8V0YNK3	67.647	136	40	1	9	140	57	192	3.15e-54	184
evm.model.scaffold1.1602	G1MYH1	97.544	285	7	0	1	285	5	289	0.0	583
evm.model.scaffold1.2722	Q9H722	54.167	48	22	0	28	75	99	146	7.83e-08	56.6
evm.model.scaffold1.2185	A0A093D3R9	68.182	44	12	1	1	42	130	173	7.28e-09	60.1
evm.model.scaffold1.1775	A0A8C2U9K6	94.595	185	10	0	1	185	162	346	2.94e-121	356
evm.model.scaffold1.2676	Q6S5B0	89.691	97	10	0	1	97	78	174	1.43e-54	176
evm.model.scaffold1.1789	A0A803YMH9	81.308	321	30	1	3	293	15	335	0.0	516
evm.model.scaffold1.2869	A0A803YK49	84.211	152	24	0	1	152	141	292	2.94e-77	253
evm.model.scaffold1.1642	A0A091WX58	51.111	135	66	0	1	135	15	149	1.67e-38	140
evm.model.scaffold1.2179	A0A8V0XLS0	59.211	76	31	0	14	89	52	127	1.46e-17	84.3
evm.model.scaffold1.2725	A0A8C9LB94	99.475	381	2	0	55	435	1	381	0.0	778
evm.model.scaffold1.1605	A0A7L0JQA5	56.954	302	101	1	1	273	1	302	1.90e-102	311
evm.model.scaffold1.2363	A0A2I0U8J0	40.491	163	52	3	203	320	75	237	2.23e-22	105
evm.model.scaffold1.3449	A0A2I0TQA5	58.788	165	65	2	1	163	137	300	4.62e-55	187
evm.model.scaffold1.1626	A0A7L0JQA5	57.285	302	100	1	1	273	1	302	1.63e-103	313
evm.model.scaffold1.2706	A0A669QUR1	89.655	232	24	0	1	232	275	506	2.64e-145	424
evm.model.scaffold1.2182	A0A093CHG0	72.973	148	39	1	14	161	35	181	4.04e-68	216
evm.model.scaffold1.2746	A0A669R4Z2	99.738	382	0	1	49	429	283	664	0.0	789
evm.model.scaffold1.2060	A0A803YK49	82.609	184	32	0	1	184	108	291	7.00e-103	309
evm.model.scaffold1.1772	A0A8V0YA41	87.845	181	21	1	2	182	19	198	5.18e-108	323
evm.model.scaffold1.832	A0A8C9FAG8	95.028	181	9	0	1	181	1	181	1.22e-118	342
evm.model.scaffold1.3028	A0A2I0UMX8	64.912	57	19	1	70	126	23	78	9.61e-14	72.4
evm.model.scaffold1.1645	A0A8B9BK10	41.525	118	34	3	1	87	222	335	6.83e-12	70.9
evm.model.scaffold1.3409	A0A915Z9C9	50.000	152	64	5	2	150	71	213	1.61e-11	71.2
evm.model.scaffold1.575	A0A226MSV0	100.000	207	0	0	1	207	1	207	1.13e-151	428
evm.model.scaffold1.857	A0A8V0Z9M9	98.747	399	5	0	1	399	30	428	0.0	819
evm.model.scaffold1.1215	A0A8V0YH39	64.198	162	55	2	22	180	249	410	1.34e-65	219
evm.model.scaffold1.3472	A0A669QUR1	92.174	115	9	0	1	115	392	506	1.88e-67	220
evm.model.scaffold1.2963	A0A915Z9C9	51.176	170	62	5	5	154	59	227	6.22e-17	86.3
evm.model.scaffold1.1709	A0A2I0TU95	54.545	77	35	0	1	77	1	77	6.28e-18	87.4
evm.model.scaffold1.2126	A0A8C2TV27	94.444	162	9	0	15	176	548	709	6.49e-101	323
evm.model.scaffold1.2064	A0A8V0XSX5	94.026	385	23	0	1	385	447	831	0.0	766
evm.model.scaffold1.1749	A0A2I0TP77	60.558	251	89	4	1	243	79	327	9.56e-93	286
evm.model.scaffold1.1682	A0A8C3LSF4	99.177	1336	11	0	1	1336	1	1336	0.0	2780
evm.model.scaffold1.2273	A0A8V0X1A3	85.423	343	50	0	1	343	333	675	0.0	568
evm.model.scaffold1.892	A0A8V0Z5V9	97.888	1373	29	0	3	1375	7	1379	0.0	2731
evm.model.scaffold1.2145	A0A6J3CFH3	99.510	408	2	0	1	408	46	453	0.0	816
evm.model.scaffold1.1212	A0A8V0XDD7	65.035	143	48	1	10	150	88	230	3.12e-54	185
evm.model.scaffold1.3475	A0A8C2TED6	93.103	232	16	0	1	232	134	365	1.23e-154	443
evm.model.scaffold1.2102	A0A1D5P431	99.119	1476	13	0	85	1560	113	1588	0.0	2997
evm.model.scaffold1.1223	A0A8C2U9B4	95.510	245	11	0	1	245	1	245	5.47e-159	454
evm.model.scaffold1.1563	A0A803YK49	90.449	178	17	0	174	351	74	251	5.40e-109	331
evm.model.scaffold1.3489	A0A669P9F8	91.771	401	31	1	1	399	1	401	0.0	716
evm.model.scaffold1.1685	A0A2I0UKB0	75.000	72	16	1	143	214	116	185	1.12e-26	112
evm.model.scaffold1.2142	A0A8C2TED6	91.351	185	16	0	1	185	181	365	7.63e-115	340
evm.model.scaffold1.2831	A0A2I0U9J3	67.568	74	24	0	2	75	42	115	3.44e-28	110
evm.model.scaffold1.641	A0A8C3CG16	94.792	96	5	0	1	96	1	96	1.25e-58	185
evm.model.scaffold1.2786	A0A2I0UDG4	45.198	177	89	5	11	180	72	247	1.28e-32	126
evm.model.scaffold1.1679	A0A3M0KYY9	36.022	186	119	0	7	192	36	221	4.26e-29	119
evm.model.scaffold1.1176	A0A2I0TV52	63.462	156	56	1	1	155	128	283	6.66e-60	203
evm.model.scaffold1.1866	A0A8C3LXL6	73.134	402	108	0	28	429	150	551	0.0	600
evm.model.scaffold1.1853	A0A803YMH9	81.313	198	27	3	1	191	10	204	1.93e-101	305
evm.model.scaffold1.999	A0A669QKV4	99.109	561	5	0	1	561	191	751	0.0	1148
evm.model.scaffold1.614	A0A8V0XSX5	93.610	313	20	0	1	313	447	759	0.0	621
evm.model.scaffold1.2412	A0A669P409	93.162	117	8	0	1	117	184	300	1.52e-68	219
evm.model.scaffold1.2423	A0A669P6W5	99.206	252	2	0	106	357	22	273	0.0	517
evm.model.scaffold1.598	A0A3M0KWM2	61.947	113	37	1	1	107	123	235	4.96e-37	136
evm.model.scaffold1.731	A0A3M0LBN4	53.307	257	76	2	273	485	114	370	4.80e-86	281
evm.model.scaffold1.3222	A0A669PAH3	98.446	386	6	0	1	386	1	386	0.0	786
evm.model.scaffold1.2096	A0A8C2TJP2	91.503	306	26	0	1	306	98	403	0.0	569
evm.model.scaffold1.153	D1MFT2	90.260	154	15	0	1	154	1	154	1.19e-98	290
evm.model.scaffold1.339	A0A669P2M5	88.009	859	87	1	28	886	1	843	0.0	1570
evm.model.scaffold1.1556	A0A093CZH0	56.557	122	45	2	1	114	119	240	3.58e-31	122
evm.model.scaffold1.3213	A0A803YJ58	96.703	1183	39	0	65	1247	47	1229	0.0	2361
evm.model.scaffold1.15	A0A8B7I9I3	45.312	64	35	0	22	85	59	122	6.00e-11	67.8
evm.model.scaffold1.3562	A0A2I0UQ83	80.198	101	20	0	69	169	10	110	1.26e-49	167
evm.model.scaffold1.846	A0A091HDJ9	71.123	187	53	1	1	186	52	238	1.86e-87	266
evm.model.scaffold1.2415	A0A803YK49	88.235	68	8	0	2	69	224	291	7.54e-30	117
evm.model.scaffold1.3683	A0A2I0TG04	61.111	72	24	1	5	72	28	99	1.86e-23	97.8
evm.model.scaffold1.443	A0A669QSK8	99.776	893	2	0	1	893	1	893	0.0	1848
evm.model.scaffold1.3246	A0A1D5PGS3	87.363	182	17	1	1	176	1	182	2.44e-110	321
evm.model.scaffold1.44	A0A669QTY1	93.888	589	12	1	34	622	116	680	0.0	1061
evm.model.scaffold1.534	A0A099ZN64	57.692	104	41	1	1	101	27	130	1.95e-31	120
evm.model.scaffold1.815	E1BRS1	96.175	183	7	0	1	183	1	183	1.37e-127	365
evm.model.scaffold1.776	A0A835NXR5	98.214	56	0	1	29	83	889	944	4.31e-17	85.1
evm.model.scaffold1.2138	A0A8C3LJQ9	89.231	325	35	0	2	326	148	472	0.0	600
evm.model.scaffold1.905	A0A8V0XY13	84.211	209	33	0	11	219	26	234	1.06e-123	360
evm.model.scaffold1.29	A0A8V0YI70	61.574	216	83	0	1	216	300	515	2.30e-82	264
evm.model.scaffold1.530	A0A2I0T9S1	58.696	92	38	0	4	95	7	98	6.89e-29	111
evm.model.scaffold1.3225	A0A8V0Y907	91.424	1271	88	1	609	1858	29	1299	0.0	2347
evm.model.scaffold1.1473	A0A8C9L275	99.830	1174	2	0	1	1174	62	1235	0.0	2439
evm.model.scaffold1.1359	A0A8C9EV48	78.523	149	27	1	77	220	308	456	3.29e-68	226
evm.model.scaffold1.293	A0A8C9L7S9	99.293	283	2	0	1	283	1	283	0.0	582
evm.model.scaffold1.2956	A0A2I0UJ30	63.786	243	79	3	7	244	1	239	4.76e-96	294
evm.model.scaffold1.3565	A0A8V0XDD7	58.036	112	37	3	1	107	40	146	4.08e-30	120
evm.model.scaffold1.1894	A0A669P9C8	100.000	493	0	0	1	493	1	493	0.0	1015
evm.model.scaffold1.3206	A0A803YFU1	81.919	271	45	1	130	396	141	411	1.20e-149	439
evm.model.scaffold1.3379	A0A8V0YG44	78.539	219	47	0	13	231	5	223	5.39e-112	352
evm.model.scaffold1.762	A0A093PIW6	71.250	80	23	0	1	80	15	94	1.21e-29	117
evm.model.scaffold1.682	A0A803Y0F0	72.340	47	9	1	97	139	285	331	1.14e-08	65.5
evm.model.scaffold1.3453	A0A8C2TED6	91.329	173	15	0	11	183	188	360	1.31e-107	322
evm.model.scaffold1.3385	A0A8V0XYS6	81.227	277	52	0	1	277	74	350	1.22e-148	445
evm.model.scaffold1.3231	A0A8C5UFD6	100.000	637	0	0	1	637	1	637	0.0	1324
evm.model.scaffold1.1797	A0A8C2SLP0	91.220	410	34	1	2	411	364	771	0.0	756
evm.model.scaffold1.2252	A0A8V0XVV1	95.055	182	9	0	15	196	12	193	1.96e-121	353
evm.model.scaffold1.2430	Q6S5B0	80.315	127	18	2	33	152	48	174	1.13e-58	189
evm.model.scaffold1.1790	A0A669QME7	66.667	105	35	0	1	105	24	128	3.04e-40	145
evm.model.scaffold1.3081	A0A672GYT5	36.759	253	135	5	31	269	128	369	7.39e-28	122
evm.model.scaffold1.3382	A0A803YK49	82.632	190	33	0	19	208	70	259	2.40e-108	323
evm.model.scaffold1.3576	A0A669QUR1	74.207	473	36	3	203	589	1	473	0.0	679
evm.model.scaffold1.2437	A0A7L0JYX7	100.000	446	0	0	1	446	1	446	0.0	937
evm.model.scaffold1.3494	A0A8C3LJD3	66.265	581	123	3	126	633	62	642	0.0	733
evm.model.scaffold1.3163	A0A8V0YEJ3	93.645	834	53	0	1	834	1	834	0.0	1623
evm.model.scaffold1.2319	A0A2I0TCF4	60.694	173	58	2	60	222	100	272	4.59e-60	202
evm.model.scaffold1.3659	A0A7L3LDX5	71.845	103	29	0	64	166	236	338	9.67e-40	147
evm.model.scaffold1.313	A0A8V0XV01	99.701	670	2	0	1	670	1	670	0.0	1356
evm.model.scaffold1.2503	A0A669P685	99.795	975	2	0	1	975	1	975	0.0	2037
evm.model.scaffold1.3156	A0A803YMH9	85.955	178	25	0	1	178	13	190	3.31e-104	311
evm.model.scaffold1.31	A0A669QUR1	89.503	181	19	0	1	181	293	473	1.78e-106	323
evm.model.scaffold1.1080	A0A803Y880	98.689	305	4	0	94	398	9	313	0.0	619
evm.model.scaffold1.2846	A0A8T1SPQ1	44.084	617	298	13	32	630	8	595	7.98e-149	454
evm.model.scaffold1.1162	A0A8V0XT59	69.492	177	52	1	57	231	50	226	1.74e-77	246
evm.model.scaffold1.1237	A0A663E7V0	85.145	276	41	0	1	276	25	300	2.74e-173	498
evm.model.scaffold1.3791	G1NK45	97.982	545	10	1	1	544	122	666	0.0	1093
evm.model.scaffold1.1872	A0A803Y324	80.769	208	38	1	1	208	1	206	1.60e-111	333
evm.model.scaffold1.2806	A0A8C2TSZ2	65.217	161	52	2	41	200	15	172	3.35e-66	215
evm.model.scaffold1.820	A0A8C2TQ20	99.133	346	3	0	29	374	105	450	0.0	706
evm.model.scaffold1.1455	A0A8C9EJ93	100.000	204	0	0	1	204	1	204	4.05e-145	420
evm.model.scaffold1.1383	A0A8V0ZRL8	60.317	126	44	3	57	176	277	402	2.52e-39	148
evm.model.scaffold1.2543	A0A669R0I5	88.963	299	33	0	20	318	113	411	0.0	549
evm.model.scaffold1.2825	A0A8B9TZX8	64.486	107	37	1	2	107	26	132	1.86e-37	139
evm.model.scaffold1.625	A0A8V0XDL2	99.219	384	3	0	1	384	1	384	0.0	791
evm.model.scaffold1.1889	A0A091SRC1	55.446	101	43	2	13	113	74	172	1.71e-23	102
evm.model.scaffold1.2769	A0A8C3LJE2	82.493	337	30	1	10	317	190	526	0.0	560
evm.model.scaffold1.1044	A0A8C3PXM0	90.152	132	13	0	3	134	46	177	9.98e-78	243
evm.model.scaffold1.2516	K7EZ90	56.497	177	63	2	1	170	1	170	1.53e-55	185
evm.model.scaffold1.1903	A0A8B9C3Y3	56.068	651	210	6	17	591	26	676	0.0	694
evm.model.scaffold1.1875	A0A8C3LTQ5	99.180	244	2	0	1	244	80	323	2.42e-152	436
evm.model.scaffold1.169	A0A803YMB6	91.447	152	13	0	23	174	149	300	6.22e-92	281
evm.model.scaffold1.1165	A0A2I0TWK6	43.678	87	45	1	13	95	48	134	2.04e-08	63.5
evm.model.scaffold1.3466	A0A8C2TQ47	58.989	178	69	3	9	185	175	349	1.66e-58	197
evm.model.scaffold1.1943	A0A669P8P0	87.500	200	10	1	124	323	58	242	4.59e-122	360
evm.model.scaffold1.2813	A0A8C3KY63	66.361	327	57	1	7	280	8	334	2.46e-140	409
evm.model.scaffold1.1452	A0A8C2U5G8	96.970	165	5	0	20	184	44	208	1.78e-108	320
evm.model.scaffold1.1230	A0A8V0YH39	49.697	165	77	4	4	162	25	189	1.53e-39	150
evm.model.scaffold1.1004	A0A8B9CU89	69.118	136	41	1	2	136	144	279	1.12e-50	183
evm.model.scaffold1.1087	A0A3Q3AQB2	95.070	426	21	0	5	430	17	442	0.0	834
evm.model.scaffold1.2822	A0A2I0UA78	45.736	129	65	1	15	143	98	221	2.96e-31	121
evm.model.scaffold1.2398	A0A803YK49	90.370	135	13	0	1	135	141	275	4.14e-78	243
evm.model.scaffold1.828	A0A669QUR1	90.722	194	18	0	39	232	313	506	1.10e-116	353
evm.model.scaffold1.1040	A0A8C3B8V4	84.555	1269	178	6	48	1303	23	1286	0.0	2059
evm.model.scaffold1.2731	G1NEM9	97.619	294	7	0	1	294	1	294	0.0	588
evm.model.scaffold1.2886	Q6S5B0	84.536	97	15	0	1	97	78	174	3.63e-51	168
evm.model.scaffold1.1766	O42488	47.959	98	48	1	1	98	1	95	1.53e-16	85.5
evm.model.scaffold1.406	A0A8C2SXF3	97.407	540	13	1	1	540	153	691	0.0	1068
evm.model.scaffold1.1303	A0A3M0LQG9	66.667	75	25	0	55	129	257	331	6.22e-24	103
evm.model.scaffold1.219	A0A669PL67	89.706	272	24	1	2	269	118	389	2.04e-173	493
evm.model.scaffold1.2665	E1C2U4	98.195	831	15	0	1	831	1	831	0.0	1701
evm.model.scaffold1.547	A0A8C3PW95	67.454	381	60	5	1	375	1	323	1.76e-164	477
evm.model.scaffold1.1519	A0A2I0UB75	57.778	90	38	0	39	128	2	91	1.61e-30	120
evm.model.scaffold1.3752	A0A2I0TCG1	48.889	90	37	2	13	93	16	105	4.54e-15	79.0
evm.model.scaffold1.1343	A0A8C2TQ47	65.278	72	25	0	1	72	61	132	1.18e-23	101
evm.model.scaffold1.2583	A0A2I0TCI6	72.289	83	21	1	26	106	28	110	1.67e-33	122
evm.model.scaffold1.2998	A0A803YBE6	96.226	106	4	0	1	106	218	323	5.82e-64	206
evm.model.scaffold1.1000	A0A226PUY0	99.394	165	1	0	33	197	65	229	3.67e-114	333
evm.model.scaffold1.1234	A0A493TXW6	53.097	113	46	2	43	148	169	281	4.77e-22	100
evm.model.scaffold1.1316	A0A8V0X5X9	65.546	119	41	0	6	124	93	211	3.79e-44	155
evm.model.scaffold1.2919	A0A8K1FXX6	68.750	96	30	0	1	96	1	96	6.80e-39	137
evm.model.scaffold1.2662	A0A8C3LKH9	93.429	837	55	0	1	837	1	837	0.0	1548
evm.model.scaffold1.1849	A0A669Q8D2	62.887	194	30	2	67	219	200	392	8.75e-68	224
evm.model.scaffold1.1007	A0A8C2Y8C7	97.360	644	16	1	1	644	1	643	0.0	1299
evm.model.scaffold1.3755	A0A2I0T7Y8	73.006	163	44	0	1	163	1	163	1.73e-76	246
evm.model.scaffold1.1084	A0A2I0UD95	46.479	142	69	2	51	189	46	183	2.80e-27	111
evm.model.scaffold1.3338	A0A8C2U2H5	86.000	200	13	2	1	185	109	308	2.22e-111	334
evm.model.scaffold1.803	A0A7L0JQA5	55.629	302	130	2	1	298	1	302	2.83e-89	278
evm.model.scaffold1.1598	A0A669P9Y7	100.000	635	0	0	1	635	1	635	0.0	1301
evm.model.scaffold1.1809	A0A093BP58	81.944	72	13	0	1	72	132	203	4.59e-28	117
evm.model.scaffold1.2058	A0A669QB10	68.103	232	72	2	1	230	115	346	1.80e-102	310
evm.model.scaffold1.913	A0A226MJT1	96.622	829	28	0	195	1023	19	847	0.0	1667
evm.model.scaffold1.861	A0A2I0TDZ5	65.306	98	34	0	113	210	30	127	6.62e-35	135
evm.model.scaffold1.1047	A0A669QUR1	93.966	232	14	0	1	232	275	506	4.58e-154	447
evm.model.scaffold1.91	A0A803YFU1	92.500	80	6	0	1	80	297	376	1.01e-41	152
evm.model.scaffold1.585	A0A226PA62	93.902	82	5	0	1	82	1	82	1.20e-42	147
evm.model.scaffold1.755	A0A7K8KKH5	100.000	426	0	0	1	426	51	476	0.0	894
evm.model.scaffold1.1491	A0A8B9F1T1	92.135	89	7	0	1	89	1	89	3.22e-51	168
evm.model.scaffold1.1983	A0A8C3M2J7	93.333	105	7	0	1	105	1	105	4.38e-60	195
evm.model.scaffold1.80	A0A8V0YSD8	71.493	221	60	1	212	429	1	221	1.72e-99	323
evm.model.scaffold1.3345	A0A2I0U0K6	57.285	302	98	5	1	295	152	429	6.12e-94	303
evm.model.scaffold1.1794	A0A8K1G733	60.185	108	41	2	1	108	1	106	9.74e-31	116
evm.model.scaffold1.3326	A0A8V0YG44	81.777	439	77	1	192	630	61	496	0.0	707
evm.model.scaffold1.717	A0A2I0UC35	56.554	267	75	2	2	227	100	366	2.87e-88	281
evm.model.scaffold1.666	A0A669P650	98.559	347	5	0	1	347	18	364	0.0	695
evm.model.scaffold1.786	A0A3M0LBQ4	66.667	324	83	4	1	299	614	937	3.09e-141	433
evm.model.scaffold1.556	A0A803YK49	86.243	189	26	0	1	189	141	329	1.58e-112	333
evm.model.scaffold1.3490	A0A8C9F0J2	98.282	873	15	0	1	873	1	873	0.0	1792
evm.model.scaffold1.202	A0A8V1AA15	97.654	2344	54	1	50	2393	46	2388	0.0	4745
evm.model.scaffold1.2291	A0A669QUR1	93.913	115	7	0	1	115	392	506	4.76e-68	222
