evm.model.scaffold1.913	Q8TDI7	73.171	820	207	5	203	1017	16	827	0.0	1218
evm.model.scaffold1.585	Q12999	54.783	115	48	1	1	115	1	111	1.69e-32	115
evm.model.scaffold1.755	P68306	100.000	367	0	0	60	426	3	369	0.0	766
evm.model.scaffold1.1491	Q3UHD2	90.476	84	8	0	1	84	1	84	5.27e-48	162
evm.model.scaffold1.1983	Q28891	39.560	91	52	1	19	106	13	103	7.80e-10	58.2
evm.model.scaffold1.666	P31310	62.871	404	88	12	1	347	18	416	4.01e-135	394
evm.model.scaffold1.786	P03360	30.556	144	95	2	122	265	886	1024	2.28e-12	71.6
evm.model.scaffold1.3490	A2T7S4	80.160	877	165	8	1	873	1	872	0.0	1335
evm.model.scaffold1.202	Q8NEZ4	71.988	2399	560	26	50	2393	42	2383	0.0	3255
evm.model.scaffold1.3305	P31795	28.856	201	130	5	121	315	248	441	4.57e-17	85.1
evm.model.scaffold1.3497	Q658Y4	90.369	758	71	2	1	758	1	756	0.0	1443
evm.model.scaffold1.107	Q5U504	77.868	619	132	2	1	619	1	614	0.0	1040
evm.model.scaffold1.3342	P21328	26.070	257	176	5	31	274	584	839	4.40e-18	87.8
evm.model.scaffold1.3269	Q6GLA1	38.028	142	74	5	21	158	234	365	1.91e-08	61.2
evm.model.scaffold1.2434	Q08AE8	80.360	723	117	7	36	737	38	756	0.0	1086
evm.model.scaffold1.3302	O93603	97.208	394	11	0	1	394	1	394	0.0	793
evm.model.scaffold1.342	O46385	67.034	2266	619	26	91	2300	1	2194	0.0	2979
evm.model.scaffold1.3247	Q13118	61.935	465	136	8	1	430	16	474	0.0	547
evm.model.scaffold1.3171	Q69YN4	84.792	1565	229	4	21	1585	162	1717	0.0	2461
evm.model.scaffold1.1550	P15924	76.988	2829	615	13	1	2808	1	2814	0.0	4421
evm.model.scaffold1.110	O00590	47.385	325	166	3	30	352	3	324	3.54e-87	272
evm.model.scaffold1.56	Q8JZL0	45.847	626	228	17	1	561	1	580	4.30e-147	439
evm.model.scaffold1.65	Q9ULD5	40.070	574	258	16	24	513	177	748	4.66e-97	315
evm.model.scaffold1.221	P47898	79.330	358	71	2	1	356	1	357	0.0	590
evm.model.scaffold1.2818	Q92820	58.555	263	109	0	25	287	18	280	4.36e-114	336
evm.model.scaffold1.1948	P0C5K1	57.475	301	126	2	122	420	42	342	9.17e-121	358
evm.model.scaffold1.501	Q9ULJ8	76.752	942	195	9	1	941	1	919	0.0	1385
evm.model.scaffold1.563	P21328	27.708	397	269	7	2	384	457	849	1.06e-32	135
evm.model.scaffold1.653	Q5R6X7	95.455	176	7	1	70	245	9	183	7.56e-120	342
evm.model.scaffold1.3034	Q08DJ0	96.552	87	3	0	12	98	1	87	3.55e-55	176
evm.model.scaffold1.2508	P52179	69.222	1722	428	10	2	1679	1	1664	0.0	2449
evm.model.scaffold1.2950	P21328	30.556	288	189	4	150	427	441	727	2.12e-23	107
evm.model.scaffold1.3200	Q5ZJC8	95.320	406	14	2	1	402	1	405	0.0	785
evm.model.scaffold1.2548	Q9C091	82.795	1982	276	7	8	1983	1	1923	0.0	3314
evm.model.scaffold1.1557	Q95SX7	27.155	232	153	5	7	226	469	696	1.22e-14	75.9
evm.model.scaffold1.1388	O00716	92.814	167	12	0	19	185	132	298	5.36e-104	319
evm.model.scaffold1.2441	Q5ZK82	95.122	287	14	0	263	549	6	292	0.0	582
evm.model.scaffold1.704	Q7SZI5	95.847	602	25	0	325	926	1	602	0.0	1203
evm.model.scaffold1.451	O42596	74.972	879	214	5	8	881	19	896	0.0	1339
evm.model.scaffold1.1201	P33498	37.097	186	102	6	103	282	19	195	3.37e-25	105
evm.model.scaffold1.2111	Q8BHA0	84.962	133	20	0	1	133	58	190	1.96e-80	238
evm.model.scaffold1.2535	P21328	36.036	111	62	2	1	102	619	729	3.86e-14	70.1
evm.model.scaffold1.2744	Q3V6T2	26.699	206	135	2	28	219	1023	1226	6.73e-07	55.8
evm.model.scaffold1.3168	O95073	75.000	248	61	1	163	409	52	299	2.85e-132	384
evm.model.scaffold1.1241	P21328	25.210	238	132	7	179	404	615	818	1.29e-09	63.9
evm.model.scaffold1.2120	Q9P0K9	89.630	270	23	1	18	282	24	293	1.78e-176	491
evm.model.scaffold1.3458	P21329	26.496	351	208	10	85	393	508	850	1.71e-16	86.7
evm.model.scaffold1.484	A6QPE1	50.398	377	143	9	3	351	2	362	8.60e-107	320
evm.model.scaffold1.2780	Q92636	80.284	634	118	3	1	630	1	631	0.0	1048
evm.model.scaffold1.2127	Q96EN8	70.551	472	138	1	64	534	46	517	0.0	723
evm.model.scaffold1.1935	Q5EAE6	81.395	86	14	1	23	108	19	102	2.33e-43	139
evm.model.scaffold1.2674	Q03274	30.597	134	89	1	77	210	44	173	2.58e-12	68.6
evm.model.scaffold1.971	O18823	62.857	490	176	2	29	517	91	575	0.0	682
evm.model.scaffold1.480	Q9P2G1	87.854	1095	126	5	1	1094	1	1089	0.0	1944
evm.model.scaffold1.371	P21328	25.871	201	136	5	17	204	615	815	5.71e-12	68.2
evm.model.scaffold1.1335	P21328	26.316	228	154	5	126	340	589	815	3.51e-13	75.1
evm.model.scaffold1.3595	Q11200	97.661	342	8	0	1	342	1	342	0.0	707
evm.model.scaffold1.1864	Q9DAG9	39.493	276	165	2	28	302	32	306	1.90e-66	216
evm.model.scaffold1.1174	Q9WTX6	100.000	776	0	0	1	776	1	776	0.0	1613
evm.model.scaffold1.1627	Q8K0C9	94.606	241	13	0	4	244	23	263	3.05e-169	475
evm.model.scaffold1.1281	Q8N0V3	43.723	231	126	3	51	278	57	286	2.03e-60	203
evm.model.scaffold1.2747	Q5ZJD8	93.485	307	20	0	38	344	1	307	0.0	600
evm.model.scaffold1.779	Q96PB8	97.357	227	6	0	1	227	33	259	9.31e-167	462
evm.model.scaffold1.1031	P01688	32.258	93	57	3	157	247	5	93	1.44e-08	54.7
evm.model.scaffold1.336	P33176	96.985	962	29	0	1	962	1	962	0.0	1923
evm.model.scaffold1.1611	P21328	35.772	123	67	4	16	128	584	704	2.32e-10	60.1
evm.model.scaffold1.849	Q8BLR2	97.190	427	12	0	1	427	121	547	0.0	875
evm.model.scaffold1.3592	O95388	66.185	346	116	1	61	405	22	367	1.92e-173	491
evm.model.scaffold1.488	Q00534	90.798	326	30	0	1	326	1	326	0.0	618
evm.model.scaffold1.1620	Q9DE25	52.354	531	141	21	1	474	1	476	4.15e-157	457
evm.model.scaffold1.2124	P26045	77.121	931	193	6	10	938	1	913	0.0	1511
evm.model.scaffold1.2677	P21328	30.859	256	164	5	24	268	511	764	2.91e-24	105
evm.model.scaffold1.118	Q99LX5	77.124	153	34	1	1	152	1	153	2.13e-82	249
evm.model.scaffold1.723	Q92831	91.853	761	61	1	49	808	72	832	0.0	1441
evm.model.scaffold1.3204	Q58DD4	73.762	202	52	1	1	201	1	202	9.77e-92	270
evm.model.scaffold1.1896	Q96BN8	63.265	294	107	1	111	404	60	352	4.98e-122	382
evm.model.scaffold1.2954	P11227	27.778	216	143	5	39	248	1401	1609	1.47e-17	86.7
evm.model.scaffold1.72	P27816	55.078	512	202	10	1919	2421	659	1151	7.24e-128	437
evm.model.scaffold1.1593	O75521	67.778	360	115	1	1	360	36	394	3.85e-180	508
evm.model.scaffold1.1554	O57415	97.895	1615	33	1	84	1697	1	1615	0.0	3253
evm.model.scaffold1.2094	P21328	28.309	272	176	7	189	446	583	849	1.09e-18	95.1
evm.model.scaffold1.2	Q6GPD0	54.831	445	128	6	123	495	140	583	1.07e-148	474
evm.model.scaffold1.1308	P21328	41.558	77	44	1	49	125	585	660	1.93e-08	54.7
evm.model.scaffold1.3839	Q5UQ13	40.645	155	89	1	106	257	370	524	6.61e-13	72.0
evm.model.scaffold1.264	Q9JI20	79.118	340	71	0	87	426	64	403	1.06e-178	520
evm.model.scaffold1.172	Q61084	63.317	627	213	10	7	622	2	622	0.0	767
evm.model.scaffold1.708	Q60611	91.985	786	41	1	1	786	1	764	0.0	1462
evm.model.scaffold1.260	Q1LZ95	83.260	227	38	0	1	227	1	227	6.21e-145	406
evm.model.scaffold1.2993	P21329	28.767	219	128	9	2	201	640	849	1.52e-11	68.6
evm.model.scaffold1.3037	Q86SE5	78.355	231	19	3	1	231	87	286	5.28e-110	322
evm.model.scaffold1.2357	O93209	25.389	386	200	13	77	378	592	973	1.19e-18	91.7
evm.model.scaffold1.1348	P80108	58.999	839	309	4	66	901	14	820	0.0	1011
evm.model.scaffold1.613	P03359	32.973	185	106	3	12	182	781	961	4.99e-23	104
evm.model.scaffold1.150	Q9BYW2	64.377	2591	820	44	796	3339	30	2564	0.0	2887
evm.model.scaffold1.61	O60290	54.321	81	35	2	55	135	330	408	7.08e-19	90.9
evm.model.scaffold1.154	Q3SZK4	51.638	641	293	8	1	634	1	631	0.0	624
evm.model.scaffold1.3086	P21328	22.770	852	599	22	20	830	6	839	1.01e-39	162
evm.model.scaffold1.238	Q9QZW9	61.413	368	57	9	58	352	1	356	5.17e-119	354
evm.model.scaffold1.1467	Q9NBX4	33.645	107	68	3	76	180	489	594	3.05e-08	56.6
evm.model.scaffold1.2654	P21328	35.398	113	72	1	147	258	441	553	5.44e-08	57.0
evm.model.scaffold1.53	Q14587	39.168	697	388	10	175	850	262	943	1.48e-153	483
evm.model.scaffold1.444	O60551	94.118	493	29	0	1	493	1	493	0.0	949
evm.model.scaffold1.2693	P21328	31.343	134	90	2	1	133	528	660	1.30e-10	62.8
evm.model.scaffold1.325	Q9Y493	18.222	225	161	2	89	292	561	783	2.37e-09	63.9
evm.model.scaffold1.3236	Q6ISB3	86.914	619	74	4	69	680	7	625	0.0	1111
evm.model.scaffold1.2148	Q60HF9	90.150	467	46	0	1	467	44	510	0.0	868
evm.model.scaffold1.1218	Q9W4D2	47.541	61	31	1	38	97	862	922	2.73e-07	55.8
evm.model.scaffold1.2108	P21328	26.512	430	266	12	160	554	389	803	2.58e-26	119
evm.model.scaffold1.3764	Q8AWC3	99.505	404	2	0	1	404	1	404	0.0	833
evm.model.scaffold1.3228	Q9NV58	90.898	802	71	2	1	801	38	838	0.0	1412
evm.model.scaffold1.2260	Q9W4D2	42.466	73	41	1	79	150	862	934	9.19e-09	56.2
evm.model.scaffold1.3568	Q9NUQ9	96.296	324	12	0	239	562	1	324	0.0	645
evm.model.scaffold1.2418	Q01718	68.121	298	89	1	18	315	5	296	2.23e-149	424
evm.model.scaffold1.1739	P70407	86.217	711	98	0	11	721	76	786	0.0	1305
evm.model.scaffold1.2511	Q9BXX0	47.059	935	415	18	5	905	7	895	0.0	774
evm.model.scaffold1.1927	P21328	25.000	212	143	5	10	208	641	849	6.28e-12	69.7
evm.model.scaffold1.2970	Q9W4D2	44.286	70	33	2	27	93	862	928	1.34e-08	54.7
evm.model.scaffold1.1324	P21328	31.963	219	139	3	142	351	511	728	3.10e-23	105
evm.model.scaffold1.2527	Q03274	33.071	127	81	1	27	153	44	166	3.21e-14	72.0
evm.model.scaffold1.3796	P04458	81.633	98	18	0	1	98	1	98	1.05e-48	152
evm.model.scaffold1.2267	Q9C0G0	54.248	1836	714	40	100	1875	45	1814	0.0	1777
evm.model.scaffold1.2132	P21328	26.952	397	272	7	2	384	457	849	4.33e-31	130
evm.model.scaffold1.1496	Q9NBX4	23.571	140	106	1	2	140	455	594	6.64e-10	60.1
evm.model.scaffold1.2377	P21328	29.570	186	125	4	6	187	477	660	5.30e-10	62.0
evm.model.scaffold1.1574	P21328	28.947	190	124	4	31	210	583	771	3.71e-13	72.0
evm.model.scaffold1.1311	P98195	92.061	1121	80	3	1	1113	1	1120	0.0	2163
evm.model.scaffold1.1023	Q13797	79.622	476	95	1	7	482	562	1035	0.0	778
evm.model.scaffold1.3439	Q5RDW3	55.882	68	30	0	32	99	3	70	4.38e-16	74.3
evm.model.scaffold1.2881	Q03277	28.226	124	86	2	69	190	402	524	1.58e-12	68.9
evm.model.scaffold1.2736	Q5GH76	65.568	273	77	6	1	270	11	269	9.69e-90	281
evm.model.scaffold1.1635	O73790	72.263	411	106	3	1	406	1	408	0.0	601
evm.model.scaffold1.2974	Q9NBX4	28.986	138	91	3	8	139	541	677	1.07e-07	53.1
evm.model.scaffold1.1327	Q8IID4	26.119	134	95	1	175	308	4119	4248	2.41e-07	56.2
evm.model.scaffold1.3006	Q96CF2	73.191	235	46	2	1	220	1	233	3.18e-111	321
evm.model.scaffold1.1193	Q95SX7	29.560	159	101	3	2	151	528	684	5.09e-12	66.6
evm.model.scaffold1.59	Q8WWP7	48.739	238	111	3	2	228	29	266	4.60e-68	215
evm.model.scaffold1.593	Q8MIF3	87.374	198	16	1	2	190	1	198	9.34e-94	274
evm.model.scaffold1.2657	P21328	32.482	274	174	4	2	265	457	729	1.11e-30	124
evm.model.scaffold1.925	Q9NZI7	88.889	540	57	2	1	537	1	540	0.0	1005
evm.model.scaffold1.1608	Q5XHB2	77.990	209	43	2	1	206	1	209	3.05e-123	350
evm.model.scaffold1.2728	Q9PWA1	99.083	218	2	0	290	507	1	218	1.92e-158	451
evm.model.scaffold1.158	Q6P9H5	51.269	197	95	1	1	197	41	236	3.67e-62	208
evm.model.scaffold1.3046	Q0VG62	42.718	103	53	3	1	103	1	97	1.26e-18	77.0
evm.model.scaffold1.234	Q7ZUA6	100.000	488	0	0	1	488	1	488	0.0	986
evm.model.scaffold1.3767	P57096	42.718	103	58	1	1	102	1	103	4.65e-27	99.8
evm.model.scaffold1.448	O19094	69.217	575	177	0	10	584	1	575	0.0	870
evm.model.scaffold1.3633	P21328	29.101	189	121	5	57	234	584	770	1.03e-13	73.9
evm.model.scaffold1.889	Q15024	86.598	291	39	0	1	291	1	291	0.0	530
evm.model.scaffold1.1154	O92815	30.458	371	237	10	94	453	773	1133	1.07e-44	172
evm.model.scaffold1.3709	P18660	100.000	114	0	0	1	114	1	114	1.14e-75	222
evm.model.scaffold1.696	Q8N3T1	59.121	614	242	5	9	617	30	639	0.0	740
evm.model.scaffold1.3215	Q08DY0	65.517	58	20	0	133	190	386	443	1.41e-13	72.4
evm.model.scaffold1.627	Q90YI0	61.238	307	46	4	1	300	1	241	2.02e-107	315
evm.model.scaffold1.3749	Q9NBX4	26.842	190	129	6	121	304	372	557	2.75e-08	58.9
evm.model.scaffold1.3563	P21328	26.007	273	189	5	1	261	487	758	1.46e-20	94.4
evm.model.scaffold1.3223	Q91ZD1	92.188	256	20	0	1	256	1	256	3.14e-178	497
evm.model.scaffold1.2422	Q5ZML6	97.455	275	7	0	1	275	1	275	0.0	551
evm.model.scaffold1.2413	Q06990	26.543	162	102	3	3	147	113	274	1.30e-08	55.5
evm.model.scaffold1.3685	Q8NFW1	70.643	855	228	2	767	1598	772	1626	3.53e-176	576
evm.model.scaffold1.2143	P21329	39.326	89	43	3	2	80	640	727	4.08e-08	52.8
evm.model.scaffold1.2289	Q2KJB9	38.168	131	61	4	27	145	220	342	7.47e-08	58.5
evm.model.scaffold1.2275	P00174	100.000	112	0	0	1	112	1	112	2.04e-80	236
evm.model.scaffold1.35	Q91ZT7	46.813	455	224	8	171	611	17	467	7.65e-123	374
evm.model.scaffold1.1222	P21743	53.788	264	112	5	15	271	11	271	3.26e-89	268
evm.model.scaffold1.2103	Q5ZM30	98.859	263	3	0	1	263	1	263	0.0	533
evm.model.scaffold1.1213	P21328	32.000	150	92	3	14	154	583	731	5.40e-11	63.2
evm.model.scaffold1.891	P49221	46.751	708	351	4	1	708	2	683	0.0	684
evm.model.scaffold1.2272	Q0P6D2	64.070	398	137	2	19	413	24	418	0.0	521
evm.model.scaffold1.1683	Q90762	99.873	790	1	0	1	790	1	790	0.0	1632
evm.model.scaffold1.1246	P21328	24.460	417	297	8	64	467	438	849	2.03e-27	119
evm.model.scaffold1.3638	P21328	26.071	560	375	16	123	654	181	729	2.80e-32	137
evm.model.scaffold1.831	O75355	68.846	260	80	1	35	293	18	277	5.76e-119	367
evm.model.scaffold1.3018	P21329	37.079	89	45	3	3	81	635	722	5.26e-08	52.0
evm.model.scaffold1.1773	P21328	27.569	399	267	9	2	384	457	849	1.82e-30	129
evm.model.scaffold1.2249	Q62805	81.416	226	33	2	6	231	5	221	9.64e-119	345
evm.model.scaffold1.2183	Q9YGK8	80.659	455	74	10	1	448	1	448	0.0	639
evm.model.scaffold1.259	Q9BZE4	86.465	628	82	1	1	625	1	628	0.0	1111
evm.model.scaffold1.47	O08962	74.099	1193	249	20	1	1163	1	1163	0.0	1659
evm.model.scaffold1.2209	A2VDA9	65.436	298	99	2	5	300	4	299	9.25e-135	391
evm.model.scaffold1.1036	Q99603	37.755	98	59	1	21	116	24	121	5.65e-12	66.6
evm.model.scaffold1.105	Q9BRL7	65.537	177	60	1	53	229	62	237	2.84e-78	241
evm.model.scaffold1.473	Q9W4D2	47.170	53	28	0	2	54	865	917	1.87e-08	53.5
evm.model.scaffold1.2715	P21328	29.478	268	173	6	25	280	420	683	9.70e-23	101
evm.model.scaffold1.1643	Q06136	85.397	315	46	0	17	331	17	331	0.0	575
evm.model.scaffold1.715	Q54DH8	32.812	128	74	2	50	167	1735	1860	2.41e-08	58.2
evm.model.scaffold1.876	Q9BQS8	52.453	1529	647	10	36	1554	19	1477	0.0	1453
evm.model.scaffold1.2723	Q56UD9	67.470	332	101	2	1	329	1	328	6.72e-167	470
evm.model.scaffold1.1603	Q60855	46.723	595	270	11	188	774	100	655	1.82e-162	488
evm.model.scaffold1.199	P21329	28.090	178	103	8	77	235	638	809	2.71e-07	54.7
evm.model.scaffold1.2365	P21328	25.185	270	157	8	3	230	441	707	9.17e-12	67.4
evm.model.scaffold1.429	P22897	62.244	1462	535	12	5	1458	4	1456	0.0	1912
evm.model.scaffold1.2486	P21328	25.368	272	159	7	152	384	443	709	3.30e-10	65.5
evm.model.scaffold1.516	Q2UY09	52.048	1172	510	11	5	1173	1	1123	0.0	892
evm.model.scaffold1.792	P21328	25.000	200	137	4	2	188	640	839	2.58e-11	67.8
evm.model.scaffold1.3789	Q4R3D4	69.625	293	75	6	1	291	1	281	1.91e-137	392
evm.model.scaffold1.3642	Q95SX7	24.224	322	207	8	2	297	528	838	6.89e-17	84.7
evm.model.scaffold1.3775	Q90986	46.774	124	66	0	30	153	1	124	6.62e-36	123
evm.model.scaffold1.636	Q96EE4	76.860	121	27	1	38	157	20	140	1.65e-60	186
evm.model.scaffold1.3129	P33498	28.696	115	73	2	245	359	110	215	7.92e-08	56.2
evm.model.scaffold1.1449	Q9H1H9	88.048	1757	200	4	1	1756	1	1748	0.0	3096
evm.model.scaffold1.1028	Q9Y608	74.527	687	135	8	67	725	47	721	0.0	980
evm.model.scaffold1.2788	P21329	27.907	215	135	7	2	201	640	849	4.64e-12	71.2
evm.model.scaffold1.126	Q95SX7	27.179	195	138	3	79	270	411	604	2.08e-12	70.9
evm.model.scaffold1.1178	Q15910	96.783	746	24	0	27	772	1	746	0.0	1514
evm.model.scaffold1.152	Q2IAL6	97.674	129	3	0	121	249	23	151	2.03e-87	259
evm.model.scaffold1.197	Q15382	86.813	182	17	1	1	175	1	182	6.50e-107	313
evm.model.scaffold1.3079	P27401	32.890	301	188	6	40	332	145	439	5.60e-42	159
evm.model.scaffold1.1754	P21328	23.256	258	184	5	56	300	583	839	2.88e-13	74.3
evm.model.scaffold1.2433	Q0VEJ0	85.347	662	94	3	1	662	1	659	0.0	1208
evm.model.scaffold1.1793	P21328	31.200	125	81	2	21	140	438	562	1.40e-07	52.8
evm.model.scaffold1.292	P21328	27.273	187	108	5	2	160	617	803	5.27e-11	68.6
evm.model.scaffold1.3235	P21328	26.232	568	377	16	7	544	294	849	3.61e-35	147
evm.model.scaffold1.2128	P21328	26.952	397	272	7	2	384	457	849	8.62e-31	130
evm.model.scaffold1.3082	Q9W4D2	37.500	80	45	1	29	108	862	936	1.37e-07	54.3
evm.model.scaffold1.257	Q6A0A2	77.809	703	140	7	1135	1832	50	741	0.0	1090
evm.model.scaffold1.442	P26009	98.331	659	11	0	1	659	386	1044	0.0	1350
evm.model.scaffold1.3160	Q5RFT7	54.455	606	218	13	1	578	1	576	0.0	575
evm.model.scaffold1.2500	P21328	25.485	361	254	6	26	372	456	815	6.03e-27	116
evm.model.scaffold1.893	Q5ZJ97	100.000	159	0	0	1	159	1	159	3.07e-112	318
evm.model.scaffold1.380	Q8IZP0	96.457	508	18	0	1	508	1	508	0.0	993
evm.model.scaffold1.3208	Q86UE4	53.758	612	223	14	1	601	1	563	3.99e-158	471
evm.model.scaffold1.1083	P21328	21.546	789	520	29	6	711	21	793	5.06e-14	81.6
evm.model.scaffold1.3792	Q53H96	64.151	265	95	0	7	271	10	274	4.21e-120	347
evm.model.scaffold1.2019	P21329	26.977	215	137	7	2	201	640	849	5.61e-11	66.6
evm.model.scaffold1.2136	P21328	27.368	380	253	11	10	371	441	815	5.15e-28	119
evm.model.scaffold1.2540	P07607	85.274	292	43	0	3	294	16	307	0.0	537
evm.model.scaffold1.384	Q5ZL23	97.297	481	13	0	67	547	1	481	0.0	977
evm.model.scaffold1.3248	O35484	76.905	420	95	2	1	420	1	418	0.0	687
evm.model.scaffold1.1984	Q5ZLV4	95.854	796	27	2	1	790	1	796	0.0	1582
evm.model.scaffold1.246	P21329	26.205	332	218	10	1	314	528	850	3.34e-13	75.1
evm.model.scaffold1.589	Q9Y5W8	90.929	904	82	0	1	904	1	904	0.0	1683
evm.model.scaffold1.1900	Q8TE73	78.664	4612	953	9	53	4640	20	4624	0.0	7531
evm.model.scaffold1.1387	Q5VV42	82.264	265	43	3	37	299	1	263	1.43e-153	445
evm.model.scaffold1.1558	Q90890	79.310	116	24	0	54	169	15	130	6.02e-60	189
evm.model.scaffold1.427	P22897	51.008	1290	609	11	2607	3885	25	1302	0.0	1326
evm.model.scaffold1.1940	Q9D361	65.019	263	81	2	1	263	83	334	1.92e-113	332
evm.model.scaffold1.3795	P04458	75.510	98	23	1	1	97	1	98	5.48e-40	130
evm.model.scaffold1.2584	P55087	85.759	323	46	0	13	335	1	323	0.0	579
evm.model.scaffold1.2507	P24032	100.000	172	0	0	128	299	1	172	7.93e-125	356
evm.model.scaffold1.1043	P49754	92.528	803	60	0	21	823	28	830	0.0	1554
evm.model.scaffold1.1987	P23074	33.333	171	101	4	14	176	246	411	3.33e-20	95.9
evm.model.scaffold1.1904	P21328	27.108	166	108	4	19	171	603	768	5.22e-11	64.3
evm.model.scaffold1.3751	Q3UHD1	64.623	212	67	5	32	239	43	250	5.55e-80	265
evm.model.scaffold1.2580	G5E8Z2	50.368	679	278	19	207	856	114	762	3.21e-177	546
evm.model.scaffold1.388	Q8NEV4	67.721	1676	468	13	56	1719	1	1615	0.0	2224
evm.model.scaffold1.3196	Q6KF10	73.003	363	57	7	1	327	98	455	1.99e-175	496
evm.model.scaffold1.1003	O92815	39.130	161	93	4	1327	1483	773	932	4.75e-26	120
evm.model.scaffold1.436	Q9TU53	60.122	3606	1408	18	44	3640	36	3620	0.0	4517
evm.model.scaffold1.1347	P51650	81.205	415	78	0	15	429	104	518	0.0	710
evm.model.scaffold1.833	Q9Y239	62.206	934	346	3	25	951	20	953	0.0	1201
evm.model.scaffold1.1492	Q6P4M5	91.331	323	28	0	33	355	68	390	0.0	615
evm.model.scaffold1.984	Q2PZI1	75.617	648	158	0	425	1072	28	675	0.0	1033
evm.model.scaffold1.83	Q4G0A6	53.077	780	306	15	1	752	1	748	0.0	702
evm.model.scaffold1.1636	O73860	90.278	360	33	1	1	358	1	360	0.0	667
evm.model.scaffold1.2661	Q9C0D9	51.842	380	181	1	5	384	5	382	1.17e-130	383
evm.model.scaffold1.1139	P21328	27.818	417	282	8	142	544	438	849	2.06e-31	134
evm.model.scaffold1.1016	P21328	32.727	110	62	4	82	180	606	714	6.14e-07	53.1
evm.model.scaffold1.471	C0RW22	96.984	431	12	1	1	431	1	430	0.0	872
evm.model.scaffold1.1384	O92815	41.176	68	39	1	118	184	773	840	1.02e-08	57.4
evm.model.scaffold1.1980	Q5XG87	74.270	719	131	11	1	711	1	673	0.0	916
evm.model.scaffold1.1307	Q9NBX4	32.895	152	96	3	125	272	509	658	1.15e-12	71.6
evm.model.scaffold1.2735	Q8MJ05	47.738	641	304	8	121	758	1	613	1.71e-155	542
evm.model.scaffold1.629	Q9D173	70.000	50	13	1	1	50	1	48	1.71e-15	67.0
evm.model.scaffold1.2544	Q96FV9	89.618	655	67	1	17	671	4	657	0.0	1209
evm.model.scaffold1.2292	Q8IUK8	89.806	206	19	2	5	210	18	221	1.43e-116	335
evm.model.scaffold1.3026	P21328	26.425	193	117	7	63	235	534	721	8.71e-07	52.8
evm.model.scaffold1.2748	Q5ZJD8	62.308	260	98	0	80	339	73	332	4.31e-120	352
evm.model.scaffold1.1757	P21328	37.589	141	78	3	231	362	583	722	1.70e-15	84.3
evm.model.scaffold1.3005	Q8TCF1	73.408	267	70	1	1	266	1	267	3.10e-148	418
evm.model.scaffold1.3493	Q1A730	93.865	326	20	0	1	326	1	326	0.0	636
evm.model.scaffold1.2708	Q5ZMR3	99.441	358	2	0	1	358	1	358	0.0	740
evm.model.scaffold1.3045	Q15329	59.890	364	76	5	13	371	48	346	8.37e-125	366
evm.model.scaffold1.3164	P21328	27.697	343	234	6	27	356	380	721	1.13e-27	118
evm.model.scaffold1.2678	P21329	27.536	276	171	10	48	304	584	849	8.10e-13	73.9
evm.model.scaffold1.673	Q5R4U3	70.634	773	205	6	47	807	51	813	0.0	1097
evm.model.scaffold1.67	Q8TD17	41.860	602	235	9	158	667	31	609	8.76e-136	415
evm.model.scaffold1.3454	Q9BYD1	58.696	46	19	0	1	46	1	46	2.92e-12	62.8
evm.model.scaffold1.3042	Q5RKI7	49.250	400	194	4	11	408	4	396	1.05e-129	385
evm.model.scaffold1.1553	P43307	89.352	216	23	0	54	269	27	242	2.03e-128	369
evm.model.scaffold1.3216	P52758	73.485	132	35	0	1	132	1	132	1.28e-71	213
evm.model.scaffold1.183	Q96S65	46.721	610	264	14	41	610	1	589	5.18e-143	430
evm.model.scaffold1.2994	Q6ZNC4	85.404	322	37	4	1	319	61	375	0.0	514
evm.model.scaffold1.18	Q9JKF1	57.143	56	24	0	30	85	981	1036	2.80e-12	63.9
evm.model.scaffold1.2397	P21328	28.829	222	156	2	12	232	447	667	1.21e-17	89.4
evm.model.scaffold1.1088	P25787	98.291	234	4	0	1	234	1	234	7.33e-174	480
evm.model.scaffold1.611	Q9Y493	18.396	212	149	3	68	257	561	770	1.15e-07	57.4
evm.model.scaffold1.2442	Q8CGK7	90.659	364	34	0	122	485	18	381	0.0	703
evm.model.scaffold1.2953	Q2KJB9	39.416	137	65	5	30	148	208	344	1.04e-08	60.1
evm.model.scaffold1.576	Q9W4D2	47.368	57	30	0	60	116	864	920	4.36e-10	58.9
evm.model.scaffold1.730	P27401	23.050	564	347	22	46	547	470	1008	1.74e-18	94.0
evm.model.scaffold1.3243	Q5R9G0	88.218	348	40	1	9	355	4	351	0.0	634
evm.model.scaffold1.2054	P21328	25.120	418	293	8	179	580	437	850	6.86e-29	127
evm.model.scaffold1.3175	P21328	24.229	227	159	4	47	260	613	839	7.22e-13	72.8
evm.model.scaffold1.816	Q90828	99.223	515	4	0	1	515	1	515	0.0	1054
evm.model.scaffold1.1242	Q68CZ2	66.553	1462	457	14	73	1519	1	1445	0.0	1824
evm.model.scaffold1.906	P81278	51.429	35	17	0	98	132	22	56	2.52e-08	52.0
evm.model.scaffold1.1931	Q9UQB3	92.677	874	21	2	1	873	394	1225	0.0	1677
evm.model.scaffold1.2123	P21328	26.364	220	146	5	210	413	617	836	1.35e-11	71.2
evm.model.scaffold1.644	O60443	46.600	500	228	9	1	475	1	486	3.99e-138	409
evm.model.scaffold1.1863	P21328	24.832	447	317	8	75	503	394	839	1.94e-29	127
